<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.13	16:00:00	100596.18	100752.52	100592.75	100632.51	14400	0	96
2025.05.13	20:00:00	100632.55	100782.04	100577.73	100586.97	14400	0	96
2025.05.14	00:00:00	100587.01	100617.75	100422.99	100508.92	14400	0	96
2025.05.14	04:00:00	100508.96	100575.52	100385.06	100415.67	14400	0	96
2025.05.14	08:00:00	100415.71	100461.55	100309.98	100459.38	14400	0	96
2025.05.14	12:00:00	100459.42	100469.30	100261.36	100364.41	14400	0	96
2025.05.14	16:00:00	100364.45	100407.51	100199.48	100213.88	14400	0	96
2025.05.14	20:00:00	100213.92	100222.24	99999.26	100095.75	14400	0	96
2025.05.15	00:00:00	100095.79	100107.03	99889.58	99932.36	14400	0	96
2025.05.15	04:00:00	99932.40	100056.43	99820.56	99849.95	14400	0	96
2025.05.15	08:00:00	99849.99	99947.95	99751.96	99884.35	14400	0	96
2025.05.15	12:00:00	99884.39	99977.14	99764.75	99832.32	14400	0	96
2025.05.15	16:00:00	99832.36	100040.45	99807.89	100002.11	14400	0	96
2025.05.15	20:00:00	100002.15	100218.46	99956.21	100158.43	14400	0	96
2025.05.16	00:00:00	100158.47	100358.81	100127.14	100274.80	14400	0	96
2025.05.16	04:00:00	100274.84	100471.75	100272.35	100471.75	14400	0	96
2025.05.16	08:00:00	100471.79	100598.81	100396.23	100598.81	14401	0	96
2025.05.16	12:00:00	100598.85	100725.47	100455.71	100725.47	14400	0	96
2025.05.16	16:00:00	100725.51	100806.29	100542.27	100594.35	14400	0	96
2025.05.16	20:00:00	100594.39	100715.66	100582.29	100693.55	14400	0	96
2025.05.17	00:00:00	100693.59	100892.75	100677.54	100892.75	14400	0	96
2025.05.17	04:00:00	100892.79	101042.15	100864.21	100955.81	14400	0	96
2025.05.17	08:00:00	100955.85	101135.27	100881.21	101113.51	14400	0	96
2025.05.17	12:00:00	101113.55	101251.60	101093.61	101180.17	14371	0	96
2025.05.17	16:00:00	101180.21	101292.01	101106.03	101159.59	14400	0	96
2025.05.17	20:00:00	101159.63	101232.53	100866.83	100951.00	14400	0	96
2025.05.18	00:00:00	100951.04	101169.08	100928.35	101169.08	14400	0	96
2025.05.18	04:00:00	101169.12	101540.31	101169.12	101509.88	14400	0	96
2025.05.18	08:00:00	101509.92	101651.80	101420.82	101578.06	14337	0	96
2025.05.18	12:00:00	101578.10	101592.10	101221.07	101307.19	14400	0	96
2025.05.18	16:00:00	101307.23	101355.19	100820.20	100995.88	14400	0	96
2025.05.18	20:00:00	100995.92	101336.02	100995.92	101329.01	14400	0	96
2025.05.19	00:00:00	101329.05	101618.61	101329.05	101476.03	14401	0	96
2025.05.19	04:00:00	101476.07	101533.52	101321.78	101461.03	14400	0	96
2025.05.19	08:00:00	101461.07	101601.76	101454.86	101495.86	14400	0	96
2025.05.19	12:00:00	101495.90	101505.17	101349.10	101458.15	14400	0	96
2025.05.19	16:00:00	101458.19	101742.37	101458.19	101742.37	14400	0	96
2025.05.19	20:00:00	101742.41	102034.86	101742.41	101933.48	14400	0	96
2025.05.20	00:00:00	101933.52	102235.22	101933.52	102174.78	14400	0	96
2025.05.20	04:00:00	102174.82	102179.82	101954.04	101979.76	14400	0	96
2025.05.20	08:00:00	101979.80	102347.05	101966.66	102167.68	14400	0	96
2025.05.20	12:00:00	102167.72	102283.67	102001.15	102104.46	14400	0	96
2025.05.20	16:00:00	102104.50	102136.14	101975.18	102023.37	14400	0	96
2025.05.20	20:00:00	102023.41	102318.39	101968.98	102318.39	14400	0	96
2025.05.21	00:00:00	102318.43	102387.71	101918.65	101981.78	14400	0	96
2025.05.21	04:00:00	101981.82	102016.34	101886.91	101932.78	14400	0	96
2025.05.21	08:00:00	101932.82	102013.92	101857.37	101966.16	14400	0	96
2025.05.21	12:00:00	101966.20	102242.50	101966.20	102166.08	14400	0	96
2025.05.21	16:00:00	102166.12	102278.39	102122.65	102179.29	14400	0	96
2025.05.21	20:00:00	102179.33	102225.19	102026.37	102164.75	14400	0	96
2025.05.22	00:00:00	102164.79	102383.18	102145.46	102376.58	14400	0	96
2025.05.22	04:00:00	102376.62	102488.53	102330.32	102386.91	14400	0	96
2025.05.22	08:00:00	102386.95	102449.77	102052.87	102078.46	14400	0	96
2025.05.22	12:00:00	102078.50	102092.62	101869.53	101984.15	14400	0	96
2025.05.22	16:00:00	101984.19	102119.99	101961.76	102042.49	14401	0	96
2025.05.22	20:00:00	102042.53	102081.88	101882.16	101952.91	14400	0	96
2025.05.23	00:00:00	101952.95	102131.10	101927.58	102075.17	14400	0	96
2025.05.23	04:00:00	102075.21	102304.80	102075.21	102250.04	14400	0	96
2025.05.23	08:00:00	102250.08	102369.05	102204.91	102278.16	14400	0	96
2025.05.23	12:00:00	102278.20	102312.94	102064.53	102232.33	14400	0	96
2025.05.23	16:00:00	102232.37	102260.92	101972.76	102134.38	14400	0	96
2025.05.23	20:00:00	102134.42	102141.10	101734.41	101775.69	14400	0	96
2025.05.24	00:00:00	101775.73	102041.11	101775.73	101980.84	14400	0	96
2025.05.24	04:00:00	101980.88	102148.77	101939.43	101948.63	14400	0	96
2025.05.24	08:00:00	101948.67	101996.73	101808.48	101840.04	14400	0	96
2025.05.24	12:00:00	101840.08	102008.50	101793.78	101948.97	14400	0	96
2025.05.24	16:00:00	101949.01	102224.81	101893.41	102140.93	14400	0	96
2025.05.24	20:00:00	102140.97	102152.49	102005.55	102135.75	14400	0	96
2025.05.25	00:00:00	102135.79	102139.51	101733.21	101734.21	14400	0	96
2025.05.25	04:00:00	101734.25	101787.57	101524.16	101787.57	14400	0	96
2025.05.25	08:00:00	101787.61	101907.47	101698.03	101734.73	14336	0	96
2025.05.25	12:00:00	101734.77	101809.80	101670.31	101807.10	14400	0	96
2025.05.25	16:00:00	101807.14	101851.46	101609.86	101688.33	14400	0	96
2025.05.25	20:00:00	101688.37	101853.91	101582.55	101840.71	14400	0	96
2025.05.26	00:00:00	101840.75	101881.67	101740.09	101748.05	14400	0	96
2025.05.26	04:00:00	101748.09	101850.88	101713.65	101766.75	14400	0	96
2025.05.26	08:00:00	101766.79	102119.29	101766.79	102119.29	14400	0	96
2025.05.26	12:00:00	102119.33	102366.53	102119.33	102341.34	14400	0	96
2025.05.26	16:00:00	102341.38	102429.36	102277.38	102415.20	14400	0	96
2025.05.26	20:00:00	102415.24	102440.60	102177.78	102179.70	14400	0	96
2025.05.27	00:00:00	102179.74	102365.40	102179.74	102253.19	14400	0	96
2025.05.27	04:00:00	102253.23	102441.45	102176.98	102424.45	14400	0	96
2025.05.27	08:00:00	102424.49	102429.83	102240.65	102419.43	14359	0	96
2025.05.27	12:00:00	102419.47	102545.56	102387.12	102417.14	14400	0	96
2025.05.27	16:00:00	102417.18	102597.17	102357.59	102445.82	14401	0	96
2025.05.27	20:00:00	102445.86	102468.38	102254.51	102337.14	14400	0	96
2025.05.28	00:00:00	102337.18	102366.70	102222.39	102318.63	14352	0	96
2025.05.28	04:00:00	102318.67	102623.79	102281.79	102602.56	14400	0	96
2025.05.28	08:00:00	102602.60	102746.92	102599.71	102680.55	14400	0	96
2025.05.28	12:00:00	102680.59	102961.75	102653.24	102832.59	14400	0	96
2025.05.28	16:00:00	102832.63	103123.46	102832.63	103096.17	14400	0	96
2025.05.28	20:00:00	103096.21	103262.21	103041.12	103052.28	14400	0	96
2025.05.29	00:00:00	103052.32	103075.97	102808.41	102915.13	14400	0	96
2025.05.29	04:00:00	102915.17	103056.84	102804.47	102875.67	14400	0	96
2025.05.29	08:00:00	102875.71	103009.42	102857.35	102886.55	14400	0	96
2025.05.29	12:00:00	102886.59	102896.66	102518.97	102551.45	14400	0	96
2025.05.29	16:00:00	102551.49	102660.93	102308.35	102345.03	14400	0	96
2025.05.29	20:00:00	102345.07	102602.62	102345.07	102598.85	14400	0	96
2025.05.30	00:00:00	102598.89	102633.57	102413.25	102453.57	14400	0	96
2025.05.30	04:00:00	102453.61	102546.33	102400.02	102456.23	14400	0	96
2025.05.30	08:00:00	102456.27	102465.95	102324.01	102328.65	14400	0	96
2025.05.30	12:00:00	102328.69	102466.36	102251.86	102329.72	14274	0	96
2025.05.30	16:00:00	102329.76	102392.30	101860.69	101976.42	14400	0	96
2025.05.30	20:00:00	101976.46	101993.21	101755.65	101847.74	14400	0	96
2025.05.31	00:00:00	101847.78	101946.21	101724.97	101946.21	14400	0	96
2025.05.31	04:00:00	101946.25	101946.29	101587.84	101688.10	14319	0	96
2025.05.31	08:00:00	101688.14	101780.30	101515.93	101524.85	14400	0	96
2025.05.31	12:00:00	101524.89	101592.21	101241.84	101458.83	14400	0	96
2025.05.31	16:00:00	101458.87	101763.34	101458.87	101763.34	14401	0	96
2025.05.31	20:00:00	101763.38	101800.98	101639.83	101784.67	14400	0	96
2025.06.01	00:00:00	101784.71	101959.29	101719.86	101959.29	14400	0	96
2025.06.01	04:00:00	101959.33	102143.28	101948.49	102143.28	14400	0	96
2025.06.01	08:00:00	102143.32	102155.72	101950.87	102050.64	14258	0	96
2025.06.01	12:00:00	102050.68	102085.98	101843.85	101892.37	14256	0	96
2025.06.01	16:00:00	101892.41	102044.69	101789.51	101917.29	14400	0	96
2025.06.01	20:00:00	101917.33	102190.03	101917.33	102190.03	14400	0	96
2025.06.02	00:00:00	102190.07	102211.67	101684.05	101706.41	14400	0	96
2025.06.02	04:00:00	101706.45	101763.80	101595.68	101665.40	14400	0	96
2025.06.02	08:00:00	101665.44	101714.10	101448.64	101457.96	14400	0	96
2025.06.02	12:00:00	101458.00	101516.42	101368.35	101418.06	14400	0	96
2025.06.02	16:00:00	101418.10	101507.02	101041.50	101154.82	14400	0	96
2025.06.02	20:00:00	101154.86	101272.07	101089.25	101222.41	14400	0	96
2025.06.03	00:00:00	101222.45	101511.51	101178.78	101511.51	14400	0	96
2025.06.03	04:00:00	101511.55	101597.32	101458.05	101517.06	14400	0	96
2025.06.03	08:00:00	101517.10	101549.14	101296.98	101331.80	14400	0	96
2025.06.03	12:00:00	101331.84	101439.45	101309.78	101336.46	14400	0	96
2025.06.03	16:00:00	101336.50	101383.91	101217.70	101281.20	14400	0	96
2025.06.03	20:00:00	101281.24	101310.00	101128.21	101201.74	14401	0	96
2025.06.04	00:00:00	101201.78	101240.31	100965.54	100978.90	14400	0	96
2025.06.04	04:00:00	100978.94	101006.02	100754.42	100841.78	14400	0	96
2025.06.04	08:00:00	100841.82	101027.28	100799.25	100983.80	14400	0	96
2025.06.04	12:00:00	100983.84	101007.63	100793.24	100960.21	14400	0	96
2025.06.04	16:00:00	100960.25	101006.33	100772.66	100807.94	14400	0	96
2025.06.04	20:00:00	100807.98	101077.30	100749.59	100955.81	14400	0	96
2025.06.05	00:00:00	100955.85	101117.08	100955.85	101117.08	14400	0	96
2025.06.05	04:00:00	101117.12	101304.03	101108.14	101304.03	14400	0	96
2025.06.05	08:00:00	101304.07	101462.64	101267.13	101392.85	14400	0	96
2025.06.05	12:00:00	101392.89	101550.07	101336.57	101464.84	14400	0	96
2025.06.05	16:00:00	101464.88	101482.34	101317.10	101387.65	14400	0	96
2025.06.05	20:00:00	101387.69	101478.79	101343.66	101420.60	14400	0	96
2025.06.06	00:00:00	101420.64	101498.33	101293.74	101476.33	14400	0	96
2025.06.06	04:00:00	101476.37	101587.52	101373.08	101548.37	14400	0	96
2025.06.06	08:00:00	101548.41	101596.93	101316.42	101352.86	14400	0	96
2025.06.06	12:00:00	101352.90	101451.32	101269.33	101297.21	14400	0	96
2025.06.06	16:00:00	101297.25	101460.10	101245.92	101393.49	14400	0	96
2025.06.06	20:00:00	101393.53	101691.50	101338.86	101657.58	14400	0	96
2025.06.07	00:00:00	101657.62	101686.17	101506.56	101524.48	14400	0	96
2025.06.07	04:00:00	101524.52	101743.94	101458.44	101743.94	14400	0	96
2025.06.07	08:00:00	101743.98	101869.29	101685.35	101860.01	14400	0	96
2025.06.07	12:00:00	101860.05	101980.84	101813.25	101901.05	14400	0	96
2025.06.07	16:00:00	101901.09	102183.44	101890.06	102124.96	14400	0	96
2025.06.07	20:00:00	102125.00	102334.71	102122.64	102275.46	14400	0	96
2025.06.08	00:00:00	102275.50	102277.98	102082.26	102151.98	14401	0	96
2025.06.08	04:00:00	102152.02	102272.19	102057.75	102244.14	14400	0	96
2025.06.08	08:00:00	102244.18	102357.89	102141.71	102296.66	14399	0	96
2025.06.08	12:00:00	102296.70	102441.41	102258.92	102429.45	14400	0	96
2025.06.08	16:00:00	102429.49	102569.46	102393.84	102509.50	14400	0	96
2025.06.08	20:00:00	102509.54	102666.05	102509.54	102559.07	14400	0	96
2025.06.09	00:00:00	102559.11	102584.70	102463.85	102511.24	14400	0	96
2025.06.09	04:00:00	102511.28	102712.32	102391.12	102549.82	14400	0	96
2025.06.09	08:00:00	102549.86	102595.14	102390.97	102512.92	14400	0	96
2025.06.09	12:00:00	102512.96	102527.28	102331.53	102471.65	14400	0	96
2025.06.09	16:00:00	102471.69	102567.63	102333.03	102540.08	14400	0	96
2025.06.09	20:00:00	102540.12	102714.13	102508.54	102693.25	14400	0	96
2025.06.10	00:00:00	102693.29	102934.83	102693.29	102861.91	14400	0	96
2025.06.10	04:00:00	102861.95	102969.10	102861.95	102905.40	14400	0	96
2025.06.10	08:00:00	102905.44	102920.75	102744.40	102920.75	14400	0	96
2025.06.10	12:00:00	102920.79	103063.27	102856.86	103063.27	14400	0	96
2025.06.10	16:00:00	103063.31	103082.43	102680.49	102732.81	14400	0	96
2025.06.10	20:00:00	102732.85	102755.33	102511.25	102602.87	14400	0	96
2025.06.11	00:00:00	102602.91	102783.00	102494.84	102495.00	14400	0	96
2025.06.11	04:00:00	102495.04	102507.20	102023.40	102092.21	14400	0	96
2025.06.11	08:00:00	102092.25	102119.21	101891.83	101948.33	14400	0	96
2025.06.11	12:00:00	101948.37	102005.65	101867.61	102005.65	14400	0	96
2025.06.11	16:00:00	102005.69	102011.53	101760.77	101856.69	14400	0	96
2025.06.11	20:00:00	101856.73	102066.85	101843.05	102066.85	14400	0	96
2025.06.12	00:00:00	102066.89	102228.99	102059.45	102169.16	14401	0	96
2025.06.12	04:00:00	102169.20	102392.88	102129.36	102392.88	14400	0	96
2025.06.12	08:00:00	102392.92	102522.49	102344.65	102443.09	14400	0	96
2025.06.12	12:00:00	102443.13	102669.23	102406.96	102669.23	14400	0	96
2025.06.12	16:00:00	102669.27	102716.11	102472.69	102621.02	14400	0	96
2025.06.12	20:00:00	102621.06	102765.90	102533.97	102676.59	14400	0	96
2025.06.13	00:00:00	102676.63	102850.97	102560.78	102838.63	14400	0	96
2025.06.13	04:00:00	102838.67	103016.50	102802.02	102961.98	14400	0	96
2025.06.13	08:00:00	102962.02	103180.40	102962.02	103142.98	14400	0	96
2025.06.13	12:00:00	103143.02	103173.12	102983.81	103009.36	14400	0	96
2025.06.13	16:00:00	103009.40	103229.78	103009.40	103183.89	14400	0	96
2025.06.13	20:00:00	103183.93	103387.44	103140.35	103381.73	14400	0	96
2025.06.14	00:00:00	103381.77	103714.32	103329.90	103714.32	14400	0	96
2025.06.14	04:00:00	103714.36	103926.89	103671.53	103901.57	14400	0	96
2025.06.14	08:00:00	103901.61	103989.13	103833.34	103967.11	14400	0	96
2025.06.14	12:00:00	103967.15	104051.14	103913.16	103926.68	14400	0	96
2025.06.14	16:00:00	103926.72	104286.26	103926.72	104286.26	14400	0	96
2025.06.14	20:00:00	104286.30	104386.64	104236.92	104333.64	14400	0	96
2025.06.15	00:00:00	104333.68	104399.38	104213.87	104266.30	14400	0	96
2025.06.15	04:00:00	104266.34	104378.53	104240.62	104269.42	14400	0	96
2025.06.15	08:00:00	104269.46	104447.28	104269.46	104394.79	14074	0	96
2025.06.15	12:00:00	104394.83	104407.65	104200.98	104282.65	14337	0	96
2025.06.15	16:00:00	104282.69	104460.70	104228.31	104449.69	14197	0	96
2025.06.15	20:00:00	104449.73	104666.15	104449.73	104570.01	14390	0	96
2025.06.16	00:00:00	104570.05	104624.78	104422.47	104585.97	14400	0	96
2025.06.16	04:00:00	104586.01	104644.78	104422.19	104624.35	14400	0	96
2025.06.16	08:00:00	104624.39	104862.00	104545.56	104735.82	14398	0	96
2025.06.16	12:00:00	104735.86	104796.30	104586.67	104652.47	14400	0	96
2025.06.16	16:00:00	104652.51	104667.03	104373.13	104426.17	14391	0	96
2025.06.16	20:00:00	104426.21	104488.26	104277.40	104358.76	14400	0	96
2025.06.17	00:00:00	104358.80	104661.86	104338.90	104661.86	14400	0	96
2025.06.17	04:00:00	104661.90	104793.86	104473.72	104514.96	14400	0	96
2025.06.17	08:00:00	104515.00	104698.38	104515.00	104548.69	14400	0	96
2025.06.17	12:00:00	104548.73	104555.37	104303.21	104513.77	14400	0	96
2025.06.17	16:00:00	104513.81	104702.68	104513.81	104648.09	14400	0	96
2025.06.17	20:00:00	104648.13	104670.77	104429.49	104518.97	14400	0	96
2025.06.18	00:00:00	104519.01	104526.57	104043.27	104113.39	14400	0	96
2025.06.18	04:00:00	104113.43	104170.40	103920.04	104003.28	14400	0	96
2025.06.18	08:00:00	104003.32	104174.08	104003.32	104174.08	14400	0	96
2025.06.18	12:00:00	104174.12	104219.09	103977.92	103982.36	14400	0	96
2025.06.18	16:00:00	103982.40	104195.50	103945.62	104184.88	14398	0	96
2025.06.18	20:00:00	104184.92	104323.24	104100.80	104305.91	14400	0	96
2025.06.19	00:00:00	104305.95	104332.99	104131.42	104256.10	14400	0	96
2025.06.19	04:00:00	104256.14	104338.37	104182.97	104327.84	14400	0	96
2025.06.19	08:00:00	104327.88	104466.93	104260.39	104466.93	14400	0	96
2025.06.19	12:00:00	104466.97	104474.53	104235.01	104306.89	14400	0	96
2025.06.19	16:00:00	104306.93	104431.75	104174.20	104342.99	14400	0	96
2025.06.19	20:00:00	104343.03	104349.03	104063.10	104178.68	14400	0	96
2025.06.20	00:00:00	104178.72	104443.20	104139.46	104154.46	14400	0	96
2025.06.20	04:00:00	104154.50	104259.47	104092.87	104203.03	14400	0	96
2025.06.20	08:00:00	104203.07	104261.91	104067.94	104092.00	14400	0	96
2025.06.20	12:00:00	104092.04	104431.60	104092.04	104318.48	14400	0	96
2025.06.20	16:00:00	104318.52	104348.69	104177.29	104256.94	14400	0	96
2025.06.20	20:00:00	104256.98	104273.94	104033.95	104092.16	14400	0	96
2025.06.21	00:00:00	104092.20	104217.20	103971.25	103979.81	14400	0	96
2025.06.21	04:00:00	103979.85	104146.84	103979.85	104020.29	14400	0	96
2025.06.21	08:00:00	104020.33	104114.49	103920.16	104041.30	14400	0	96
2025.06.21	12:00:00	104041.34	104232.76	103927.90	104232.76	14400	0	96
2025.06.21	16:00:00	104232.80	104296.05	104048.09	104115.53	14400	0	96
2025.06.21	20:00:00	104115.57	104417.37	104115.57	104417.37	14400	0	96
2025.06.22	00:00:00	104417.41	104512.55	104342.86	104438.84	14400	0	96
2025.06.22	04:00:00	104438.88	104450.43	104179.93	104203.33	14400	0	96
2025.06.22	08:00:00	104203.37	104342.18	104169.11	104191.27	14334	0	96
2025.06.22	12:00:00	104191.31	104253.56	103999.29	104069.77	14383	0	96
2025.06.22	16:00:00	104069.81	104225.22	103971.62	104218.55	14400	0	96
2025.06.22	20:00:00	104218.59	104444.50	104129.47	104444.50	14401	0	96
2025.06.23	00:00:00	104444.54	104503.00	104372.57	104503.00	14400	0	96
2025.06.23	04:00:00	104503.04	104552.03	104384.02	104525.21	14400	0	96
2025.06.23	08:00:00	104525.25	104606.46	104364.33	104419.49	14400	0	96
2025.06.23	12:00:00	104419.53	104432.57	104209.72	104249.53	14400	0	96
2025.06.23	16:00:00	104249.57	104320.27	104173.45	104223.20	14400	0	96
2025.06.23	20:00:00	104223.24	104305.81	104048.08	104262.46	14400	0	96
2025.06.24	00:00:00	104262.50	104295.66	103942.79	103999.62	14400	0	96
2025.06.24	04:00:00	103999.66	104152.70	103983.82	104105.97	14400	0	96
2025.06.24	08:00:00	104106.01	104112.61	103773.47	103874.23	14400	0	96
2025.06.24	12:00:00	103874.27	104078.05	103847.64	103935.16	14400	0	96
2025.06.24	16:00:00	103935.20	104100.94	103918.59	103994.83	14400	0	96
2025.06.24	20:00:00	103994.87	104046.21	103893.52	104021.92	14400	0	96
2025.06.25	00:00:00	104021.96	104140.31	103891.40	103902.52	14400	0	96
2025.06.25	04:00:00	103902.56	103959.76	103802.40	103850.42	14400	0	96
2025.06.25	08:00:00	103850.46	103970.07	103708.88	103930.21	14400	0	96
2025.06.25	12:00:00	103930.25	103964.17	103604.63	103646.99	14400	0	96
2025.06.25	16:00:00	103647.03	103701.21	103401.29	103422.13	14400	0	96
2025.06.25	20:00:00	103422.17	103505.76	103230.36	103443.31	14400	0	96
2025.06.26	00:00:00	103443.35	103557.16	103304.68	103520.89	14400	0	96
2025.06.26	04:00:00	103520.93	103609.87	103310.89	103370.93	14400	0	96
2025.06.26	08:00:00	103370.97	103415.46	103234.80	103352.12	14400	0	96
2025.06.26	12:00:00	103352.16	103515.99	103267.56	103484.24	14400	0	96
2025.06.26	16:00:00	103484.28	103539.92	103150.84	103208.30	14400	0	96
2025.06.26	20:00:00	103208.34	103236.79	103006.56	103063.24	14400	0	96
2025.06.27	00:00:00	103063.28	103161.47	103000.11	103161.47	14401	0	96
2025.06.27	04:00:00	103161.51	103304.51	103161.51	103220.09	14400	0	96
2025.06.27	08:00:00	103220.13	103281.33	103140.37	103227.53	14400	0	96
2025.06.27	12:00:00	103227.57	103282.96	103065.08	103098.04	14400	0	96
2025.06.27	16:00:00	103098.08	103115.64	102871.59	102936.62	14400	0	96
2025.06.27	20:00:00	102936.66	102974.86	102694.73	102871.32	14400	0	96
2025.06.28	00:00:00	102871.36	102905.70	102750.02	102905.70	14400	0	96
2025.06.28	04:00:00	102905.74	102977.09	102847.48	102894.88	14400	0	96
2025.06.28	08:00:00	102894.92	102912.74	102681.46	102755.16	14400	0	96
2025.06.28	12:00:00	102755.20	102807.82	102655.25	102714.15	14400	0	96
2025.06.28	16:00:00	102714.19	102846.72	102636.18	102712.66	14400	0	96
2025.06.28	20:00:00	102712.70	102793.14	102595.37	102733.95	14259	0	96
2025.06.29	00:00:00	102733.99	102850.28	102658.66	102765.28	14400	0	96
2025.06.29	04:00:00	102765.32	102997.25	102715.84	102996.39	14400	0	96
2025.06.29	08:00:00	102996.43	103061.58	102851.18	103061.58	14337	0	96
2025.06.29	12:00:00	103061.62	103068.58	102672.79	102827.01	14400	0	96
2025.06.29	16:00:00	102827.05	102853.53	102604.92	102671.93	14400	0	96
2025.06.29	20:00:00	102671.97	102722.65	102543.12	102616.10	14381	0	96
2025.06.30	00:00:00	102616.14	102719.44	102502.06	102684.67	14400	0	96
2025.06.30	04:00:00	102684.71	102862.57	102605.50	102612.24	14401	0	96
2025.06.30	08:00:00	102612.28	102840.59	102589.53	102738.87	14400	0	96
