<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.03	12:00:00	105178.66	105189.26	104991.58	105070.70	14400	0	80
2025.05.03	16:00:00	105070.75	105098.20	104877.63	105044.39	14400	0	80
2025.05.03	20:00:00	105044.44	105276.05	105044.44	105248.03	14400	0	80
2025.05.04	00:00:00	105248.08	105551.65	105199.43	105489.75	14400	0	80
2025.05.04	04:00:00	105489.80	105501.45	105155.28	105173.98	14400	0	80
2025.05.04	08:00:00	105174.03	105190.07	105047.86	105075.36	14336	0	80
2025.05.04	12:00:00	105075.41	105142.02	104577.19	104627.18	14400	0	80
2025.05.04	16:00:00	104627.23	104733.79	104577.86	104632.58	14400	0	80
2025.05.04	20:00:00	104632.63	104682.13	104432.44	104476.19	14400	0	80
2025.05.05	00:00:00	104476.24	104582.82	104395.30	104432.34	14400	0	80
2025.05.05	04:00:00	104432.39	104684.68	104403.36	104641.41	14400	0	80
2025.05.05	08:00:00	104641.46	104760.45	104615.45	104626.35	14400	0	80
2025.05.05	12:00:00	104626.40	104649.70	104332.01	104345.21	14401	0	80
2025.05.05	16:00:00	104345.26	104361.66	104096.49	104177.92	14400	0	80
2025.05.05	20:00:00	104177.97	104361.71	104159.88	104261.35	14400	0	80
2025.05.06	00:00:00	104261.40	104359.69	104041.39	104091.73	14400	0	80
2025.05.06	04:00:00	104091.78	104198.40	104036.46	104168.33	14400	0	80
2025.05.06	08:00:00	104168.38	104178.58	103958.21	104155.48	14400	0	80
2025.05.06	12:00:00	104155.53	104215.12	103853.56	103859.76	14400	0	80
2025.05.06	16:00:00	103859.81	103885.74	103717.05	103766.79	14400	0	80
2025.05.06	20:00:00	103766.84	103935.88	103588.46	103935.88	14400	0	80
2025.05.07	00:00:00	103935.93	104051.49	103864.68	104031.56	14400	0	80
2025.05.07	04:00:00	104031.61	104043.86	103848.91	103881.31	14400	0	80
2025.05.07	08:00:00	103881.36	104206.14	103881.36	104044.55	14400	0	80
2025.05.07	12:00:00	104044.60	104082.62	103753.49	103804.15	14400	0	80
2025.05.07	16:00:00	103804.20	104122.03	103804.20	104088.70	14400	0	80
2025.05.07	20:00:00	104088.75	104203.06	103919.39	104179.09	14400	0	80
2025.05.08	00:00:00	104179.14	104371.95	104179.14	104356.32	14400	0	80
2025.05.08	04:00:00	104356.37	104362.97	103981.31	104063.78	14400	0	80
2025.05.08	08:00:00	104063.83	104141.23	103942.64	104004.80	14400	0	80
2025.05.08	12:00:00	104004.85	104095.04	103903.32	103969.07	14400	0	80
2025.05.08	16:00:00	103969.12	104031.88	103860.22	103954.52	14400	0	80
2025.05.08	20:00:00	103954.57	104072.54	103902.22	103927.27	14400	0	80
2025.05.09	00:00:00	103927.32	103993.26	103800.84	103912.65	14400	0	80
2025.05.09	04:00:00	103912.70	103924.60	103547.33	103617.05	14401	0	80
2025.05.09	08:00:00	103617.10	103874.51	103586.42	103874.51	14400	0	80
2025.05.09	12:00:00	103874.56	103905.81	103470.84	103565.78	14400	0	80
2025.05.09	16:00:00	103565.83	103676.25	103461.56	103620.52	14400	0	80
2025.05.09	20:00:00	103620.57	103624.57	103487.62	103568.28	14400	0	80
2025.05.10	00:00:00	103568.33	103608.73	103295.11	103504.79	14400	0	80
2025.05.10	04:00:00	103504.84	103548.79	103428.17	103493.01	14400	0	80
2025.05.10	08:00:00	103493.06	103542.47	103293.02	103392.39	14400	0	80
2025.05.10	12:00:00	103392.44	103495.74	103343.17	103495.74	14400	0	80
2025.05.10	16:00:00	103495.79	103529.63	103285.74	103376.78	14400	0	80
2025.05.10	20:00:00	103376.83	103533.32	103332.22	103339.64	14400	0	80
2025.05.11	00:00:00	103339.69	103445.24	103257.85	103308.02	14400	0	80
2025.05.11	04:00:00	103308.07	103448.69	103290.63	103426.13	14400	0	80
2025.05.11	08:00:00	103426.18	103458.58	103247.74	103383.18	14192	0	80
2025.05.11	12:00:00	103383.23	103383.88	103168.58	103183.56	14400	0	80
2025.05.11	16:00:00	103183.61	103403.72	103097.30	103403.72	14400	0	80
2025.05.11	20:00:00	103403.77	103605.04	103399.30	103525.51	14400	0	80
2025.05.12	00:00:00	103525.56	103711.83	103498.01	103700.96	14400	0	80
2025.05.12	04:00:00	103701.01	103833.67	103671.19	103756.46	14400	0	80
2025.05.12	08:00:00	103756.51	103763.61	103439.18	103489.73	14400	0	80
2025.05.12	12:00:00	103489.78	103638.34	103323.20	103381.85	14401	0	80
2025.05.12	16:00:00	103381.90	103523.18	103343.51	103523.18	14400	0	80
2025.05.12	20:00:00	103523.23	103584.40	103328.77	103358.82	14400	0	80
2025.05.13	00:00:00	103358.87	103441.03	103139.25	103157.35	14400	0	80
2025.05.13	04:00:00	103157.40	103193.81	103012.34	103045.02	14400	0	80
2025.05.13	08:00:00	103045.07	103300.21	103023.44	103225.61	14400	0	80
2025.05.13	12:00:00	103225.66	103316.24	102912.38	102948.03	14400	0	80
2025.05.13	16:00:00	102948.08	103036.95	102796.00	103003.95	14400	0	80
2025.05.13	20:00:00	103004.00	103026.01	102663.06	102727.56	14400	0	80
2025.05.14	00:00:00	102727.61	102868.83	102611.58	102807.88	14400	0	80
2025.05.14	04:00:00	102807.93	102871.88	102592.62	102658.77	14400	0	80
2025.05.14	08:00:00	102658.82	102822.83	102657.28	102750.27	14400	0	80
2025.05.14	12:00:00	102750.32	103106.52	102750.32	103106.52	14400	0	80
2025.05.14	16:00:00	103106.57	103266.43	103048.62	103266.43	14400	0	80
2025.05.14	20:00:00	103266.48	103290.82	103064.27	103090.47	14400	0	80
2025.05.15	00:00:00	103090.52	103137.62	102615.53	102699.38	14400	0	80
2025.05.15	04:00:00	102699.43	102755.52	102503.10	102586.60	14400	0	80
2025.05.15	08:00:00	102586.65	102726.10	102537.81	102573.39	14400	0	80
2025.05.15	12:00:00	102573.44	102694.53	102487.14	102539.37	14400	0	80
2025.05.15	16:00:00	102539.42	102643.17	102461.53	102637.47	14400	0	80
2025.05.15	20:00:00	102637.52	102761.26	102584.72	102748.74	14400	0	80
2025.05.16	00:00:00	102748.79	103026.28	102680.95	102973.73	14400	0	80
2025.05.16	04:00:00	102973.78	102977.73	102631.74	102802.57	14400	0	80
2025.05.16	08:00:00	102802.62	103005.24	102721.67	102925.61	14401	0	80
2025.05.16	12:00:00	102925.66	103105.66	102904.33	102957.62	14400	0	80
2025.05.16	16:00:00	102957.67	102984.96	102573.25	102605.90	14400	0	80
2025.05.16	20:00:00	102605.95	102700.75	102531.44	102697.06	14400	0	80
2025.05.17	00:00:00	102697.11	102826.77	102646.27	102732.79	14400	0	80
2025.05.17	04:00:00	102732.84	102750.89	102505.65	102557.55	14400	0	80
2025.05.17	08:00:00	102557.60	102804.35	102557.60	102804.35	14400	0	80
2025.05.17	12:00:00	102804.40	102849.90	102689.57	102768.46	14371	0	80
2025.05.17	16:00:00	102768.51	102983.99	102768.51	102980.99	14400	0	80
2025.05.17	20:00:00	102981.04	103107.65	102965.54	102981.44	14400	0	80
2025.05.18	00:00:00	102981.49	103060.81	102858.16	103057.29	14400	0	80
2025.05.18	04:00:00	103057.34	103135.34	102949.83	103121.09	14400	0	80
2025.05.18	08:00:00	103121.14	103410.81	103100.80	103363.21	14338	0	80
2025.05.18	12:00:00	103363.26	103369.86	103184.44	103232.82	14400	0	80
2025.05.18	16:00:00	103232.87	103238.82	102813.89	102894.60	14400	0	80
2025.05.18	20:00:00	102894.65	103009.21	102789.70	102810.04	14400	0	80
2025.05.19	00:00:00	102810.09	102892.59	102774.95	102871.55	14401	0	80
2025.05.19	04:00:00	102871.60	102879.35	102407.41	102427.07	14400	0	80
2025.05.19	08:00:00	102427.12	102480.52	102190.29	102298.92	14400	0	80
2025.05.19	12:00:00	102298.97	102435.94	102256.87	102406.90	14400	0	80
2025.05.19	16:00:00	102406.95	102488.79	102250.92	102365.07	14400	0	80
2025.05.19	20:00:00	102365.12	102645.27	102326.73	102635.10	14400	0	80
2025.05.20	00:00:00	102635.15	102635.48	102462.46	102466.57	14400	0	80
2025.05.20	04:00:00	102466.62	102556.13	102099.04	102251.12	14400	0	80
2025.05.20	08:00:00	102251.17	102435.16	102221.01	102377.33	14400	0	80
2025.05.20	12:00:00	102377.38	102558.21	102377.38	102515.54	14400	0	80
2025.05.20	16:00:00	102515.59	102753.18	102488.38	102662.63	14400	0	80
2025.05.20	20:00:00	102662.68	102790.17	102614.47	102701.94	14400	0	80
2025.05.21	00:00:00	102701.99	102703.14	102483.57	102526.57	14400	0	80
2025.05.21	04:00:00	102526.62	102642.03	102385.39	102641.98	14400	0	80
2025.05.21	08:00:00	102642.03	102813.82	102642.03	102768.40	14400	0	80
2025.05.21	12:00:00	102768.45	102862.88	102768.39	102848.78	14400	0	80
2025.05.21	16:00:00	102848.83	102979.86	102783.30	102947.41	14400	0	80
2025.05.21	20:00:00	102947.46	102948.46	102631.14	102710.38	14400	0	80
2025.05.22	00:00:00	102710.43	102934.73	102710.43	102887.81	14400	0	80
2025.05.22	04:00:00	102887.86	103039.33	102698.59	102790.62	14400	0	80
2025.05.22	08:00:00	102790.67	102866.46	102744.97	102833.09	14400	0	80
2025.05.22	12:00:00	102833.14	102884.89	102545.82	102722.28	14400	0	80
2025.05.22	16:00:00	102722.33	103021.17	102722.33	102999.26	14401	0	80
2025.05.22	20:00:00	102999.31	102999.71	102565.85	102568.80	14400	0	80
2025.05.23	00:00:00	102568.85	102614.76	102487.66	102594.54	14400	0	80
2025.05.23	04:00:00	102594.59	102857.44	102562.87	102743.68	14400	0	80
2025.05.23	08:00:00	102743.73	102861.24	102463.18	102474.13	14400	0	80
2025.05.23	12:00:00	102474.18	102540.63	102252.52	102297.42	14400	0	80
2025.05.23	16:00:00	102297.47	102435.79	102247.59	102374.52	14400	0	80
2025.05.23	20:00:00	102374.57	102384.16	102068.49	102110.50	14400	0	80
2025.05.24	00:00:00	102110.55	102404.48	102110.55	102385.35	14400	0	80
2025.05.24	04:00:00	102385.40	102421.57	102238.88	102295.14	14400	0	80
2025.05.24	08:00:00	102295.19	102330.91	102144.36	102170.06	14400	0	80
2025.05.24	12:00:00	102170.11	102252.31	102052.63	102204.57	14400	0	80
2025.05.24	16:00:00	102204.62	102300.05	102138.71	102143.66	14400	0	80
2025.05.24	20:00:00	102143.71	102220.16	101958.85	101978.35	14400	0	80
2025.05.25	00:00:00	101978.40	102045.55	101724.41	101729.04	14400	0	80
2025.05.25	04:00:00	101729.09	101974.02	101729.09	101974.02	14400	0	80
2025.05.25	08:00:00	101974.07	102143.51	101949.34	102142.84	14337	0	80
2025.05.25	12:00:00	102142.89	102278.95	102108.52	102268.64	14400	0	80
2025.05.25	16:00:00	102268.69	102415.90	102235.70	102323.36	14400	0	80
2025.05.25	20:00:00	102323.41	102380.55	102100.48	102146.95	14400	0	80
2025.05.26	00:00:00	102147.00	102189.72	102076.88	102133.43	14400	0	80
2025.05.26	04:00:00	102133.48	102197.12	102062.05	102166.28	14400	0	80
2025.05.26	08:00:00	102166.33	102333.75	102154.28	102297.44	14400	0	80
2025.05.26	12:00:00	102297.49	102343.12	102114.51	102300.77	14400	0	80
2025.05.26	16:00:00	102300.82	102318.49	102184.44	102232.99	14400	0	80
2025.05.26	20:00:00	102233.04	102296.46	102134.58	102203.98	14400	0	80
2025.05.27	00:00:00	102204.03	102408.06	102194.55	102380.91	14384	0	80
2025.05.27	04:00:00	102380.96	102382.91	102225.92	102235.30	14400	0	80
2025.05.27	08:00:00	102235.35	102249.65	102002.77	102121.53	14359	0	80
2025.05.27	12:00:00	102121.58	102177.77	101834.25	102012.81	14400	0	80
2025.05.27	16:00:00	102012.86	102090.50	101899.07	102001.70	14401	0	80
2025.05.27	20:00:00	102001.75	102037.35	101841.88	102026.99	14400	0	80
2025.05.28	00:00:00	102027.04	102182.39	102013.33	102118.85	14352	0	80
2025.05.28	04:00:00	102118.90	102251.02	101990.16	102026.71	14400	0	80
2025.05.28	08:00:00	102026.76	102122.69	101851.11	101869.48	14400	0	80
2025.05.28	12:00:00	101869.53	102008.48	101803.56	101805.96	14400	0	80
2025.05.28	16:00:00	101806.01	101845.84	101658.22	101751.33	14400	0	80
2025.05.28	20:00:00	101751.38	101802.47	101606.83	101802.47	14400	0	80
2025.05.29	00:00:00	101802.52	101903.55	101572.98	101903.55	14400	0	80
2025.05.29	04:00:00	101903.60	101971.33	101780.45	101861.11	14400	0	80
2025.05.29	08:00:00	101861.16	101875.80	101659.13	101756.49	14400	0	80
2025.05.29	12:00:00	101756.54	101756.89	101473.79	101509.94	14387	0	80
2025.05.29	16:00:00	101509.99	101665.29	101456.88	101592.91	14400	0	80
2025.05.29	20:00:00	101592.96	101669.42	101224.74	101301.37	14400	0	80
2025.05.30	00:00:00	101301.42	101321.76	101163.78	101260.00	14400	0	80
2025.05.30	04:00:00	101211.45	101301.93	100909.50	100921.40	14400	0	80
2025.05.30	08:00:00	100921.45	101099.44	100907.31	101037.40	14400	0	80
2025.05.30	12:00:00	101037.45	101158.76	101008.31	101125.19	14276	0	80
2025.05.30	16:00:00	101125.24	101152.94	100701.40	100850.63	14400	0	80
2025.05.30	20:00:00	100850.68	101020.06	100809.11	100823.56	14400	0	80
2025.05.31	00:00:00	100823.61	101205.03	100823.61	101104.65	14400	0	80
2025.05.31	04:00:00	101104.70	101164.20	100859.17	100901.12	14320	0	80
2025.05.31	08:00:00	100901.17	100994.56	100682.69	100804.52	14400	0	80
2025.05.31	12:00:00	100804.57	100913.61	100744.74	100785.15	14400	0	80
2025.05.31	16:00:00	100785.20	100886.49	100685.09	100737.36	14401	0	80
2025.05.31	20:00:00	100737.41	100866.07	100681.14	100810.85	14400	0	80
2025.06.01	00:00:00	100810.90	100873.81	100702.30	100726.25	14400	0	80
2025.06.01	04:00:00	100726.30	100977.23	100726.30	100888.88	14400	0	80
2025.06.01	08:00:00	100888.93	101099.83	100867.08	101050.82	14261	0	80
2025.06.01	12:00:00	101050.87	101107.42	100932.64	100977.43	14256	0	80
2025.06.01	16:00:00	100977.48	101001.39	100850.22	100879.12	14400	0	80
2025.06.01	20:00:00	100879.17	101031.76	100879.17	100907.18	14400	0	80
2025.06.02	00:00:00	100907.23	101011.13	100803.97	100988.77	14400	0	80
2025.06.02	04:00:00	100988.82	101079.53	100915.41	101075.23	14400	0	80
2025.06.02	08:00:00	101075.28	101319.63	101071.64	101160.99	14400	0	80
2025.06.02	12:00:00	101161.04	101425.43	101161.04	101397.43	14400	0	80
2025.06.02	16:00:00	101397.48	101422.53	101253.81	101299.90	14400	0	80
2025.06.02	20:00:00	101299.95	101331.90	101089.93	101162.14	14400	0	80
2025.06.03	00:00:00	101162.19	101209.57	101038.19	101049.04	14400	0	80
2025.06.03	04:00:00	101049.09	101069.54	100862.97	101040.56	14400	0	80
2025.06.03	08:00:00	101040.61	101088.08	100945.05	101012.00	14400	0	80
2025.06.03	12:00:00	101012.05	101031.95	100676.10	100701.46	14400	0	80
2025.06.03	16:00:00	100701.51	100826.33	100642.76	100742.56	14400	0	80
2025.06.03	20:00:00	100742.61	100776.75	100607.24	100698.89	14401	0	80
2025.06.04	00:00:00	100698.94	100920.09	100649.58	100891.99	14400	0	80
2025.06.04	04:00:00	100892.04	100907.49	100714.24	100830.87	14400	0	80
2025.06.04	08:00:00	100830.92	100857.03	100514.13	100565.63	14400	0	80
2025.06.04	12:00:00	100565.68	100633.18	100227.48	100247.34	14400	0	80
2025.06.04	16:00:00	100247.39	100264.74	99698.33	99781.08	14400	0	80
2025.06.04	20:00:00	99781.13	99904.28	99765.95	99875.00	14400	0	80
2025.06.05	00:00:00	99875.05	99945.65	99815.89	99900.79	14400	0	80
2025.06.05	04:00:00	99900.84	99973.05	99838.11	99874.89	14400	0	80
2025.06.05	08:00:00	99874.94	99930.89	99654.89	99704.54	14400	0	80
2025.06.05	12:00:00	99704.59	99733.38	99582.24	99733.38	14400	0	80
2025.06.05	16:00:00	99733.43	99796.53	99590.31	99636.67	14400	0	80
2025.06.05	20:00:00	99636.72	99638.67	99380.03	99390.88	14400	0	80
2025.06.06	00:00:00	99390.93	99394.83	99212.31	99263.66	14400	0	80
2025.06.06	04:00:00	99263.71	99277.31	99014.05	99197.99	14400	0	80
2025.06.06	08:00:00	99198.04	99282.98	99045.03	99059.44	14400	0	80
2025.06.06	12:00:00	99059.49	99149.74	98953.50	99094.58	14400	0	80
2025.06.06	16:00:00	99094.63	99413.02	99068.17	99413.02	14400	0	80
2025.06.06	20:00:00	99413.07	99419.97	99003.93	99004.83	14400	0	80
2025.06.07	00:00:00	99004.88	99169.58	98955.39	98982.13	14400	0	80
2025.06.07	04:00:00	98982.18	99220.68	98981.45	99219.83	14400	0	80
2025.06.07	08:00:00	99219.88	99320.92	99044.02	99112.81	14400	0	80
2025.06.07	12:00:00	99112.86	99117.61	98698.64	98744.49	14400	0	80
2025.06.07	16:00:00	98744.54	98851.36	98617.72	98768.05	14400	0	80
2025.06.07	20:00:00	98768.10	98915.97	98735.09	98915.97	14400	0	80
2025.06.08	00:00:00	98916.02	99150.89	98916.02	99127.10	14401	0	80
2025.06.08	04:00:00	99127.15	99212.17	99050.65	99092.38	14400	0	80
2025.06.08	08:00:00	99092.43	99416.19	99069.36	99415.56	14399	0	80
2025.06.08	12:00:00	99415.61	99457.92	99242.91	99250.26	14400	0	80
2025.06.08	16:00:00	99250.31	99348.02	99198.27	99242.52	14400	0	80
2025.06.08	20:00:00	99242.57	99259.82	99107.77	99176.40	14400	0	80
2025.06.09	00:00:00	99176.45	99395.19	99129.23	99293.19	14400	0	80
2025.06.09	04:00:00	99293.24	99469.22	99162.18	99233.36	14400	0	80
2025.06.09	08:00:00	99233.41	99433.10	99171.88	99322.47	14400	0	80
2025.06.09	12:00:00	99322.52	99411.86	99260.64	99311.08	14400	0	80
2025.06.09	16:00:00	99311.13	99407.59	99049.31	99068.76	14400	0	80
2025.06.09	20:00:00	99068.81	99132.41	98960.43	99091.16	14400	0	80
2025.06.10	00:00:00	99091.21	99195.09	99017.65	99104.66	14400	0	80
2025.06.10	04:00:00	99104.71	99186.64	99039.45	99153.32	14400	0	80
2025.06.10	08:00:00	99153.37	99166.82	98868.00	99054.13	14400	0	80
2025.06.10	12:00:00	99054.18	99072.63	98845.18	98924.89	14400	0	80
2025.06.10	16:00:00	98924.94	99185.65	98896.83	99043.76	14400	0	80
2025.06.10	20:00:00	99043.81	99204.43	98987.82	99137.75	14400	0	80
2025.06.11	00:00:00	99137.80	99220.90	99077.36	99137.50	14400	0	80
2025.06.11	04:00:00	99137.55	99360.72	99101.85	99360.72	14400	0	80
2025.06.11	08:00:00	99360.77	99384.42	99144.15	99177.51	14400	0	80
2025.06.11	12:00:00	99177.56	99492.52	99168.46	99483.86	14400	0	80
2025.06.11	16:00:00	99483.91	99687.75	99483.91	99622.76	14400	0	80
2025.06.11	20:00:00	99622.81	99797.40	99621.59	99710.97	14400	0	80
2025.06.12	00:00:00	99711.02	99828.32	99559.90	99755.80	14401	0	80
2025.06.12	04:00:00	99755.85	99909.73	99733.82	99804.51	14400	0	80
2025.06.12	08:00:00	99804.56	100030.30	99804.56	99957.04	14400	0	80
2025.06.12	12:00:00	99957.09	100082.70	99774.70	99786.60	14400	0	80
2025.06.12	16:00:00	99786.65	99829.50	99581.16	99678.22	14400	0	80
2025.06.12	20:00:00	99678.27	99933.18	99644.67	99885.12	14400	0	80
2025.06.13	00:00:00	99885.17	99974.58	99822.26	99941.05	14400	0	80
2025.06.13	04:00:00	99941.10	100195.97	99936.80	100053.89	14400	0	80
2025.06.13	08:00:00	100053.94	100059.54	99850.54	99983.44	14400	0	80
2025.06.13	12:00:00	99983.49	100092.96	99876.93	99990.92	14400	0	80
2025.06.13	16:00:00	99990.97	100060.52	99664.74	99790.67	14400	0	80
2025.06.13	20:00:00	99790.72	99842.02	99576.55	99597.60	14400	0	80
2025.06.14	00:00:00	99597.65	99650.61	99477.12	99591.21	14400	0	80
2025.06.14	04:00:00	99591.26	99735.74	99480.41	99677.56	14400	0	80
2025.06.14	08:00:00	99677.61	99938.86	99621.71	99708.16	14400	0	80
2025.06.14	12:00:00	99708.21	99858.61	99669.62	99776.33	14400	0	80
2025.06.14	16:00:00	99776.38	100018.78	99698.40	99944.95	14400	0	80
2025.06.14	20:00:00	99945.00	100084.93	99926.66	100044.37	14400	0	80
2025.06.15	00:00:00	100044.42	100099.63	99946.65	99981.80	14400	0	80
2025.06.15	04:00:00	99981.85	100073.71	99951.68	100029.50	14400	0	80
2025.06.15	08:00:00	100029.55	100226.11	99938.44	100097.16	14078	0	80
2025.06.15	12:00:00	100097.21	100172.13	99971.84	100121.85	14337	0	80
2025.06.15	16:00:00	100121.90	100153.66	99800.62	99858.89	14200	0	80
2025.06.15	20:00:00	99858.94	100049.48	99708.69	100049.48	14392	0	80
2025.06.16	00:00:00	100049.53	100146.94	99903.76	100146.94	14400	0	80
2025.06.16	04:00:00	100146.99	100176.98	99971.14	100020.02	14400	0	80
2025.06.16	08:00:00	100020.07	100077.27	99957.71	100003.12	14400	0	80
2025.06.16	12:00:00	100003.17	100219.64	100003.17	100173.13	14400	0	80
2025.06.16	16:00:00	100173.18	100228.76	100084.21	100167.87	14400	0	80
2025.06.16	20:00:00	100167.92	100270.28	100075.17	100132.64	14400	0	80
2025.06.17	00:00:00	100132.69	100151.94	99923.01	99943.76	14400	0	80
2025.06.17	04:00:00	99943.81	100093.56	99899.69	99977.14	14400	0	80
2025.06.17	08:00:00	99977.19	100198.59	99931.46	99937.86	14400	0	80
2025.06.17	12:00:00	99937.91	100354.33	99916.23	100340.50	14400	0	80
2025.06.17	16:00:00	100340.55	100359.11	100169.39	100211.37	14400	0	80
2025.06.17	20:00:00	100211.42	100294.81	100110.85	100264.12	14400	0	80
2025.06.18	00:00:00	100264.17	100502.91	100229.53	100461.65	14400	0	80
2025.06.18	04:00:00	100461.70	100713.52	100430.65	100713.52	14400	0	80
2025.06.18	08:00:00	100713.57	100840.88	100596.33	100742.38	14400	0	80
2025.06.18	12:00:00	100742.43	100832.01	100683.92	100711.44	14400	0	80
2025.06.18	16:00:00	100711.49	100856.52	100711.49	100773.97	14401	0	80
2025.06.18	20:00:00	100774.02	100853.63	100707.65	100752.65	14400	0	80
2025.06.19	00:00:00	100752.70	100810.43	100640.94	100768.12	14400	0	80
2025.06.19	04:00:00	100768.17	100913.62	100684.67	100913.62	14400	0	80
2025.06.19	08:00:00	100913.67	101008.51	100765.13	101005.27	14400	0	80
2025.06.19	12:00:00	101005.32	101140.66	100979.46	101041.42	14400	0	80
2025.06.19	16:00:00	101041.47	101059.46	100611.89	100667.93	14400	0	80
2025.06.19	20:00:00	100667.98	100859.37	100597.57	100845.15	14400	0	80
2025.06.20	00:00:00	100845.20	101209.36	100819.56	101171.46	14400	0	80
2025.06.20	04:00:00	101171.51	101267.90	101082.08	101151.83	14400	0	80
2025.06.20	08:00:00	101151.88	101377.20	101145.74	101366.86	14400	0	80
2025.06.20	12:00:00	101366.91	101419.50	101289.92	101403.73	14400	0	80
2025.06.20	16:00:00	101403.78	101576.72	101309.27	101574.17	14400	0	80
